DateTime,Entries,UniqueIPs
1504203409,121472,121472
1504204338,121501,121501
1504205298,121501,121501
1504206776,121481,121481
1504207696,121492,121492
1504208664,121489,121489
1504209641,121497,121497
1504210587,121516,121516
1504211548,121533,121533
1504212505,121517,121517
1504213451,121521,121521
1504214429,121507,121507
1504215388,121519,121519
1504216348,121503,121503
1504217294,121501,121501
1504218364,121509,121509
1504219453,121522,121522
1504220431,121535,121535
1504221387,121523,121523
1504222333,121514,121514
1504223316,121481,121481
1504224267,121476,121476
1504225234,121468,121468
1504226200,121476,121476
1504227134,121473,121473
1504228106,121478,121478
1504229077,121452,121452
1504230026,121453,121453
1504230983,121447,121447
1504231943,121437,121437
1504232903,121443,121443
1504233854,121428,121428
1504234824,121442,121442
1504235786,121426,121426
1504236743,121426,121426
1504237717,121413,121413
1504238669,121415,121415
1504239616,121399,121399
1504240598,121401,121401
1504241535,121391,121391
1504242507,121372,121372
1504243465,121362,121362
1504244420,121355,121355
1504245372,121358,121358
1504246361,121356,121356
1504247296,121334,121334
1504248256,121316,121316
1504249247,121318,121318
1504250186,121278,121278
1504251141,121285,121285
1504252120,121260,121260
1504253063,121246,121246
1504254022,121227,121227
1504254996,121247,121247
1504255932,121226,121226
1504256909,121215,121215
1504257854,121191,121191
1504258823,121192,121192
1504259786,121179,121179
1504260736,121179,121179
1504261715,121173,121173
1504262656,121147,121147
1504263634,121124,121124
1504264587,121120,121120
1504265549,121103,121103
1504266505,121083,121083
1504267475,121069,121069
1504268460,121040,121040
1504269374,121060,121060
1504270359,121042,121042
1504271293,121056,121056
1504272267,121024,121024
1504273211,121050,121050
1504274172,121020,121020
1504275163,121015,121015
1504276094,120997,120997
1504277076,120958,120958
1504278067,120970,120970
1504279848,120938,120938
1504280893,120926,120926
1504281871,120914,120914
1504282836,120905,120905
1504283788,120905,120905
1504284744,120897,120897
1504285709,120894,120894
1504286654,120896,120896
1504287621,120861,120861
1504288588,120868,120868
1504289820,120876,120876
1504290996,120892,120892
1504292208,120856,120856
1504293136,120875,120875
1504294109,120866,120866
1504295062,120882,120882
1504296060,120883,120883
1504296976,120892,120892
1504297956,120894,120894
1504298913,120869,120869
1504299878,120878,120878
1504300821,120858,120858
1504301789,120839,120839
1504302734,120823,120823
1504303713,120823,120823
1504304660,120816,120816
1504305641,120834,120834
1504306585,120817,120817
1504307568,120787,120787
1504308510,120758,120758
1504309456,120747,120747
1504310437,120736,120736
1504311382,120738,120738
1504312335,120742,120742
1504313321,120733,120733
1504314261,120721,120721
1504315223,120705,120705
1504316184,120694,120694
1504317149,120677,120677
1504318093,120663,120663
1504319067,120662,120662
1504320024,120660,120660
1504320978,120655,120655
1504321956,120593,120593
1504322895,120602,120602
1504323860,120567,120567
1504324858,120567,120567
1504325793,120540,120540
1504326742,120542,120542
1504327714,120514,120514
1504328664,120502,120502
1504329622,120513,120513
1504330602,120505,120505
1504331575,120494,120494
1504332500,120513,120513
1504333468,120501,120501
1504334430,120485,120485
1504335381,120485,120485
1504336349,120485,120485
1504337302,120457,120457
1504338273,120454,120454
1504339248,120437,120437
1504340175,120410,120410
1504341145,120405,120405
1504342109,120373,120373
1504343064,120350,120350
1504344030,120334,120334
1504344986,120333,120333
1504345940,120335,120335
1504346921,120325,120325
1504347855,120320,120320
1504348825,120328,120328
1504349800,120329,120329
1504350740,120324,120324
1504351706,120327,120327
1504352658,120315,120315
1504353661,120309,120309
1504354580,120293,120293
1504355539,120295,120295
1504356514,120269,120269
1504357468,120274,120274
1504358431,120262,120262
1504359399,120263,120263
1504360334,120268,120268
1504361311,120282,120282
1504362277,120294,120294
1504363232,120290,120290
1504364171,120305,120305
1504365166,120316,120316
1504366355,120309,120309
1504367313,120300,120300
1504368261,120304,120304
1504369230,120304,120304
1504370186,120290,120290
1504371145,120279,120279
1504372100,120275,120275
1504373058,120280,120280
1504374023,120282,120282
1504374983,120281,120281
1504375946,120281,120281
1504377156,120287,120287
1504378115,120273,120273
1504379065,120282,120282
1504380021,120271,120271
1504380997,120264,120264
1504381932,120256,120256
1504382907,120273,120273
1504383867,120277,120277
1504384818,120279,120279
1504385784,120273,120273
1504386757,120257,120257
1504387713,120287,120287
1504388661,120293,120293
1504389646,120277,120277
1504391018,120268,120268
1504392020,120261,120261
1504392971,120248,120248
1504394705,120254,120254
1504395644,120252,120252
1504396579,120254,120254
1504397550,120251,120251
1504398508,120275,120275
1504399472,120265,120265
1504400436,120284,120284
1504401656,120292,120292
1504402581,120292,120292
1504403549,120286,120286
1504404509,120304,120304
1504405460,120310,120310
1504406422,120303,120303
1504407382,120282,120282
1504408349,120280,120280
1504409321,120267,120267
1504410267,120227,120227
1504411235,120228,120228
1504412189,120193,120193
1504413137,120191,120191
1504414127,120175,120175
1504415064,120170,120170
1504416034,120165,120165
